date,close_price,open_price,high_price,low_price,is_complete,volume
2023-04-12 15:00:00+00:00,401.50,400.00,401.50,398.00,True,468
2023-04-13 06:00:00+00:00,395.00,395.00,395.00,395.00,True,36
2023-04-13 07:00:00+00:00,397.00,396.00,405.50,392.50,True,3682
2023-04-13 08:00:00+00:00,395.50,396.50,399.50,395.00,True,755
2023-04-13 09:00:00+00:00,396.00,396.00,399.00,395.00,True,822
2023-04-13 10:00:00+00:00,395.00,396.00,396.50,395.00,True,188
2023-04-13 11:00:00+00:00,395.00,395.50,398.00,395.00,True,272
2023-04-13 12:00:00+00:00,393.00,396.00,397.00,393.00,True,482
2023-04-13 13:00:00+00:00,393.50,393.00,394.50,392.50,True,182
2023-04-13 14:00:00+00:00,394.00,394.50,396.00,392.50,True,606
2023-04-13 15:00:00+00:00,393.00,394.00,395.50,392.50,True,495
2023-04-14 06:00:00+00:00,395.00,395.00,395.00,395.00,True,4
2023-04-14 07:00:00+00:00,391.00,394.00,394.00,386.50,True,1345
2023-04-14 08:00:00+00:00,383.00,390.50,391.00,377.00,True,5321
2023-04-14 09:00:00+00:00,383.50,383.00,386.00,382.00,True,1028
2023-04-14 10:00:00+00:00,382.00,383.50,391.00,381.00,True,2513
2023-04-14 11:00:00+00:00,382.50,381.50,383.50,381.00,True,508
2023-04-14 12:00:00+00:00,382.50,383.00,383.50,382.00,True,226
2023-04-14 13:00:00+00:00,384.50,382.50,385.00,381.50,True,330
2023-04-14 14:00:00+00:00,387.00,384.00,387.00,383.50,True,336
2023-04-14 15:00:00+00:00,386.50,385.50,387.00,385.00,True,410
2023-04-17 06:00:00+00:00,374.50,374.50,374.50,374.50,True,220
2023-04-17 07:00:00+00:00,432.00,379.00,456.00,379.00,True,66328
2023-04-17 08:00:00+00:00,436.00,431.50,442.50,428.50,True,14115
2023-04-17 09:00:00+00:00,432.00,436.00,437.50,428.00,True,7948
2023-04-17 10:00:00+00:00,423.00,432.50,435.50,417.00,True,8751
2023-04-17 11:00:00+00:00,424.00,423.00,427.00,422.00,True,2457
2023-04-17 12:00:00+00:00,424.50,424.00,428.00,423.50,True,2241
2023-04-17 13:00:00+00:00,428.00,424.50,433.00,422.50,True,7465
2023-04-17 14:00:00+00:00,435.50,427.50,438.50,427.00,True,5882
2023-04-17 15:00:00+00:00,434.50,435.50,437.00,432.00,True,3915
2023-04-18 06:00:00+00:00,433.00,433.00,433.00,433.00,True,249
2023-04-18 07:00:00+00:00,429.00,432.50,436.00,420.50,True,6179
2023-04-18 08:00:00+00:00,427.50,429.00,429.50,423.00,True,2037
2023-04-18 09:00:00+00:00,423.50,426.00,427.50,423.50,True,845
2023-04-18 10:00:00+00:00,425.50,423.00,426.00,421.00,True,867
2023-04-18 11:00:00+00:00,424.50,425.50,425.50,423.00,True,437
2023-04-18 12:00:00+00:00,427.00,423.50,432.00,423.00,True,3249
2023-04-18 13:00:00+00:00,425.50,427.00,429.00,423.50,True,681
2023-04-18 14:00:00+00:00,425.00,425.50,428.00,423.50,True,993
2023-04-18 15:00:00+00:00,425.50,426.00,427.50,424.00,True,890
2023-04-19 06:00:00+00:00,428.50,428.50,428.50,428.50,True,4
2023-04-19 07:00:00+00:00,421.50,429.00,429.00,415.00,True,4214
2023-04-19 08:00:00+00:00,426.00,421.50,431.00,419.00,True,3250
2023-04-19 09:00:00+00:00,424.00,426.00,428.50,423.50,True,861
2023-04-19 10:00:00+00:00,423.50,424.00,425.00,422.00,True,349
2023-04-19 11:00:00+00:00,420.50,421.00,423.00,420.00,True,923
2023-04-19 12:00:00+00:00,418.50,421.00,422.00,417.00,True,894
2023-04-19 13:00:00+00:00,418.00,418.00,419.00,417.00,True,390
2023-04-19 14:00:00+00:00,417.50,417.50,418.00,415.00,True,790
2023-04-19 15:00:00+00:00,418.00,417.50,419.00,417.00,True,231
2023-04-20 06:00:00+00:00,419.50,419.50,419.50,419.50,True,3
2023-04-20 07:00:00+00:00,444.50,418.00,449.00,417.00,True,33492
2023-04-20 08:00:00+00:00,428.50,443.00,447.00,425.00,True,11183
2023-04-20 09:00:00+00:00,430.50,429.00,431.00,423.00,True,4145
2023-04-20 10:00:00+00:00,429.00,429.00,430.50,427.00,True,1679
2023-04-20 11:00:00+00:00,429.00,428.50,431.00,422.50,True,3368
2023-04-20 12:00:00+00:00,425.50,429.00,429.00,424.50,True,2154
2023-04-20 13:00:00+00:00,423.00,425.00,427.00,422.50,True,963
2023-04-20 14:00:00+00:00,423.50,423.00,428.00,422.50,True,1245
2023-04-20 15:00:00+00:00,425.00,423.50,425.00,422.50,True,510
2023-04-21 06:00:00+00:00,427.50,427.50,427.50,427.50,True,16
2023-04-21 07:00:00+00:00,416.50,427.50,428.00,416.00,True,3031
2023-04-21 08:00:00+00:00,419.00,417.50,419.00,415.00,True,1097
2023-04-21 09:00:00+00:00,419.00,419.00,426.00,417.00,True,1822
2023-04-21 10:00:00+00:00,418.00,419.00,421.50,418.00,True,354
2023-04-21 11:00:00+00:00,419.50,418.50,421.00,417.50,True,493
2023-04-21 12:00:00+00:00,421.50,420.00,423.00,418.00,True,848
2023-04-21 13:00:00+00:00,419.00,420.50,421.00,418.00,True,262
2023-04-21 14:00:00+00:00,418.00,419.00,419.00,417.50,True,261
2023-04-21 15:00:00+00:00,417.50,418.00,420.00,417.00,True,754
2023-04-24 06:00:00+00:00,420.00,420.00,420.00,420.00,True,19
2023-04-24 07:00:00+00:00,420.00,417.50,423.50,409.50,True,2932
2023-04-24 08:00:00+00:00,420.50,421.00,429.50,418.50,True,4393
2023-04-24 09:00:00+00:00,419.50,419.00,422.50,417.50,True,1097
2023-04-24 10:00:00+00:00,418.00,419.50,419.50,417.00,True,1115
2023-04-24 11:00:00+00:00,419.50,419.00,419.50,418.00,True,277
2023-04-24 12:00:00+00:00,419.50,419.00,420.00,418.00,True,216
2023-04-24 13:00:00+00:00,417.00,420.00,420.00,416.00,True,330
2023-04-24 14:00:00+00:00,416.50,416.50,418.00,416.00,True,154
2023-04-24 15:00:00+00:00,419.50,417.00,420.00,416.00,True,350
2023-04-25 06:00:00+00:00,419.50,419.50,419.50,419.50,True,1
2023-04-25 07:00:00+00:00,420.00,420.50,440.00,406.50,True,12909
2023-04-25 08:00:00+00:00,417.50,420.50,422.00,416.00,True,1550
2023-04-25 09:00:00+00:00,416.50,417.50,418.50,416.50,True,463
2023-04-25 10:00:00+00:00,417.50,417.50,417.50,416.00,True,232
2023-04-25 11:00:00+00:00,417.00,417.00,417.50,415.50,True,273
2023-04-25 12:00:00+00:00,416.50,415.50,416.50,415.50,True,136
2023-04-25 13:00:00+00:00,418.50,416.00,425.00,416.00,True,1947
2023-04-25 14:00:00+00:00,421.00,419.50,424.00,418.00,True,930
2023-04-25 15:00:00+00:00,421.00,421.50,422.50,419.50,True,249
2023-04-26 06:00:00+00:00,418.00,418.00,418.00,418.00,True,30
2023-04-26 07:00:00+00:00,423.00,419.00,430.00,417.00,True,2068
2023-04-26 08:00:00+00:00,420.50,422.00,423.00,420.00,True,387
2023-04-26 09:00:00+00:00,421.00,421.50,422.00,420.00,True,260
2023-04-26 10:00:00+00:00,420.50,421.00,421.50,419.00,True,266
2023-04-26 11:00:00+00:00,424.50,420.00,437.00,419.50,True,12591
2023-04-26 12:00:00+00:00,423.00,424.50,429.50,421.00,True,1699
2023-04-26 13:00:00+00:00,420.50,423.00,424.50,420.50,True,743
2023-04-26 14:00:00+00:00,423.00,421.00,424.50,420.00,True,668
2023-04-26 15:00:00+00:00,420.50,422.50,423.00,420.00,True,844
2023-04-27 06:00:00+00:00,424.50,424.50,424.50,424.50,True,14
2023-04-27 07:00:00+00:00,426.00,424.50,436.50,422.50,True,9891
2023-04-27 08:00:00+00:00,425.00,425.50,426.00,424.00,True,710
2023-04-27 09:00:00+00:00,428.00,424.50,433.00,424.00,True,2098
2023-04-27 10:00:00+00:00,429.50,428.00,430.00,427.50,True,549
2023-04-27 11:00:00+00:00,427.00,429.50,430.00,425.50,True,888
2023-04-27 12:00:00+00:00,425.00,427.00,427.00,425.00,True,321
2023-04-27 13:00:00+00:00,428.00,425.00,428.00,425.00,True,533
2023-04-27 14:00:00+00:00,429.50,428.00,430.00,426.50,True,1081
2023-04-27 15:00:00+00:00,427.00,429.50,430.00,426.50,True,665
2023-04-28 06:00:00+00:00,430.00,430.00,430.00,430.00,True,31
2023-04-28 07:00:00+00:00,425.00,429.00,430.00,421.00,True,1303
2023-04-28 08:00:00+00:00,427.00,425.00,430.00,423.50,True,1523
2023-04-28 09:00:00+00:00,425.00,426.00,427.50,424.00,True,274
2023-04-28 10:00:00+00:00,425.50,425.50,427.00,424.00,True,340
2023-04-28 11:00:00+00:00,416.00,426.00,426.00,408.00,True,2589
2023-04-28 12:00:00+00:00,420.50,417.00,421.00,415.00,True,454
2023-04-28 13:00:00+00:00,418.50,420.50,421.00,417.00,True,360
2023-04-28 14:00:00+00:00,418.50,420.00,420.00,418.00,True,84
2023-04-28 15:00:00+00:00,421.00,418.50,421.00,418.00,True,496
2023-05-02 06:00:00+00:00,417.00,417.00,417.00,417.00,True,3
2023-05-02 07:00:00+00:00,419.00,417.50,423.50,412.50,True,1866
2023-05-02 08:00:00+00:00,414.50,418.00,418.00,414.50,True,407
2023-05-02 09:00:00+00:00,415.00,414.00,416.00,412.50,True,983
2023-05-02 10:00:00+00:00,413.00,415.00,415.00,408.00,True,791
2023-05-02 11:00:00+00:00,412.00,412.50,414.00,412.00,True,479
2023-05-02 12:00:00+00:00,402.50,412.00,412.50,393.00,True,3031
2023-05-02 13:00:00+00:00,442.00,398.50,465.00,398.50,True,83690
2023-05-02 14:00:00+00:00,418.00,442.00,450.50,413.00,True,11819
2023-05-02 15:00:00+00:00,448.00,418.00,448.00,416.50,True,8750
2023-05-03 06:00:00+00:00,447.00,447.00,447.00,447.00,True,286
2023-05-03 07:00:00+00:00,447.00,448.00,465.00,425.00,True,16866
2023-05-03 08:00:00+00:00,439.50,447.00,453.50,438.00,True,4168
2023-05-03 09:00:00+00:00,450.00,439.50,451.00,433.50,True,3431
2023-05-03 10:00:00+00:00,448.00,450.00,450.00,445.50,True,1256
2023-05-03 11:00:00+00:00,446.00,448.00,449.50,445.50,True,2001
2023-05-03 12:00:00+00:00,442.00,445.50,446.00,438.00,True,1544
2023-05-03 13:00:00+00:00,438.50,442.00,445.00,438.00,True,694
2023-05-03 14:00:00+00:00,437.50,438.00,441.00,437.00,True,618
2023-05-03 15:00:00+00:00,439.00,437.50,440.00,427.00,True,2832
2023-05-04 06:00:00+00:00,447.00,447.00,447.00,447.00,True,113
2023-05-04 07:00:00+00:00,433.00,446.00,446.00,430.00,True,2156
2023-05-04 08:00:00+00:00,429.00,432.00,433.50,425.00,True,1491
2023-05-04 09:00:00+00:00,430.50,429.00,430.50,428.00,True,254
2023-05-04 10:00:00+00:00,429.00,430.00,430.50,428.00,True,320
2023-05-04 11:00:00+00:00,435.00,429.00,436.50,429.00,True,798
2023-05-04 12:00:00+00:00,433.00,434.00,435.00,429.50,True,492
2023-05-04 13:00:00+00:00,431.00,433.00,433.00,429.50,True,288
2023-05-04 14:00:00+00:00,427.50,429.50,431.00,425.00,True,1207
2023-05-04 15:00:00+00:00,426.00,426.00,428.00,426.00,True,306
2023-05-05 06:00:00+00:00,434.50,434.50,434.50,434.50,True,30
2023-05-05 07:00:00+00:00,428.50,433.00,433.00,425.00,True,959
2023-05-05 08:00:00+00:00,431.50,428.50,436.50,427.50,True,5402
2023-05-05 09:00:00+00:00,432.50,431.00,433.00,430.00,True,518
2023-05-05 10:00:00+00:00,429.50,431.00,432.50,428.00,True,868
2023-05-05 11:00:00+00:00,431.50,432.00,433.00,430.00,True,387
2023-05-05 12:00:00+00:00,429.00,432.00,433.00,428.00,True,834
2023-05-05 13:00:00+00:00,431.50,429.00,433.00,428.00,True,476
2023-05-05 14:00:00+00:00,430.50,431.50,432.50,430.00,True,340
2023-05-05 15:00:00+00:00,427.00,430.50,432.00,427.00,True,502
2023-05-08 06:00:00+00:00,431.00,431.00,431.00,431.00,True,8
2023-05-08 07:00:00+00:00,433.00,431.00,434.50,428.00,True,918
2023-05-08 08:00:00+00:00,432.00,432.50,432.50,430.00,True,437
2023-05-08 09:00:00+00:00,431.00,432.00,432.50,430.50,True,215
2023-05-08 10:00:00+00:00,430.50,431.00,432.00,430.00,True,276
2023-05-08 11:00:00+00:00,431.00,431.00,432.00,430.00,True,111
2023-05-08 12:00:00+00:00,430.50,431.50,432.00,430.50,True,120
2023-05-08 13:00:00+00:00,432.00,431.50,432.00,430.50,True,130
2023-05-08 14:00:00+00:00,431.50,432.00,432.50,430.50,True,302
2023-05-08 15:00:00+00:00,431.00,431.50,431.50,430.00,True,187
2023-05-10 06:00:00+00:00,435.00,435.00,435.00,435.00,True,20
2023-05-10 07:00:00+00:00,436.00,435.00,439.00,429.00,True,2676
2023-05-10 08:00:00+00:00,444.50,436.50,454.50,436.00,True,6628
2023-05-10 09:00:00+00:00,442.50,444.50,445.00,440.00,True,2043
2023-05-10 10:00:00+00:00,442.00,443.00,443.50,441.00,True,533
2023-05-10 11:00:00+00:00,447.00,443.50,447.00,442.00,True,1124
2023-05-10 12:00:00+00:00,445.50,447.00,450.00,443.50,True,1173
2023-05-10 13:00:00+00:00,440.00,445.50,446.50,440.00,True,1083
2023-05-10 14:00:00+00:00,442.50,441.00,443.00,440.00,True,478
2023-05-10 15:00:00+00:00,446.00,442.50,447.00,442.00,True,739
2023-05-11 06:00:00+00:00,459.50,459.50,459.50,459.50,True,124
2023-05-11 07:00:00+00:00,461.00,459.00,468.00,449.50,True,14556
2023-05-11 08:00:00+00:00,470.00,461.50,472.00,460.50,True,6828
2023-05-11 09:00:00+00:00,469.00,470.00,476.00,465.00,True,7322
2023-05-11 10:00:00+00:00,466.50,468.50,472.00,461.00,True,2814
2023-05-11 11:00:00+00:00,465.50,466.50,468.00,463.00,True,1622
2023-05-11 12:00:00+00:00,465.00,465.50,466.00,460.50,True,1115
2023-05-11 13:00:00+00:00,469.00,464.50,471.00,464.50,True,2020
2023-05-11 14:00:00+00:00,472.00,469.00,474.00,467.00,True,1768
2023-05-11 15:00:00+00:00,502.50,472.50,503.00,471.00,True,13149
2023-05-12 06:00:00+00:00,505.00,505.00,505.00,505.00,True,544
2023-05-12 07:00:00+00:00,558.50,505.50,570.00,502.50,True,74037
2023-05-12 08:00:00+00:00,540.50,557.50,558.50,540.50,True,11685
2023-05-12 09:00:00+00:00,537.00,541.50,543.00,532.00,True,7885
2023-05-12 10:00:00+00:00,547.50,537.00,550.00,535.50,True,4425
2023-05-12 11:00:00+00:00,553.50,548.00,564.00,547.00,True,16145
2023-05-12 12:00:00+00:00,551.00,553.00,557.00,549.00,True,4010
2023-05-12 13:00:00+00:00,575.00,551.00,579.50,547.00,True,14829
2023-05-12 14:00:00+00:00,647.50,575.00,673.50,567.00,True,97221
2023-05-12 15:00:00+00:00,619.00,647.50,666.00,619.00,True,39863
2023-05-15 06:00:00+00:00,631.00,631.00,631.00,631.00,True,490
2023-05-15 07:00:00+00:00,787.50,632.00,858.50,630.00,True,155262
2023-05-15 08:00:00+00:00,810.50,788.00,829.50,787.00,True,36472
2023-05-15 09:00:00+00:00,831.50,809.50,842.00,802.50,True,66551
2023-05-15 10:00:00+00:00,817.00,831.00,833.50,806.00,True,23452
2023-05-15 11:00:00+00:00,814.00,816.50,824.00,810.00,True,6901
2023-05-15 12:00:00+00:00,810.00,813.00,817.00,791.00,True,14060
2023-05-15 13:00:00+00:00,970.00,810.00,1014.50,810.00,True,197044
2023-05-15 14:00:00+00:00,861.50,969.00,970.00,765.00,True,187402
2023-05-15 15:00:00+00:00,867.00,860.50,907.00,850.00,True,72415
2023-05-16 06:00:00+00:00,866.00,866.00,866.00,866.00,True,918
2023-05-16 07:00:00+00:00,860.50,865.50,950.00,800.00,True,91920
2023-05-16 08:00:00+00:00,865.50,862.00,894.00,860.00,True,12602
2023-05-16 09:00:00+00:00,869.00,865.50,882.50,860.00,True,8683
2023-05-16 10:00:00+00:00,865.00,869.00,872.00,860.00,True,2562
2023-05-16 11:00:00+00:00,814.00,865.00,866.00,800.00,True,23461
2023-05-16 12:00:00+00:00,772.50,813.50,823.50,767.50,True,13819
2023-05-16 13:00:00+00:00,760.50,772.50,814.00,708.50,True,68808
2023-05-16 14:00:00+00:00,776.00,759.00,800.00,742.50,True,18548
2023-05-16 15:00:00+00:00,758.00,775.00,776.00,753.50,True,5544
2023-05-17 06:00:00+00:00,758.00,758.00,758.00,758.00,True,162
2023-05-17 07:00:00+00:00,726.50,760.00,809.00,714.00,True,34913
2023-05-17 08:00:00+00:00,730.00,728.00,738.50,724.00,True,4953
2023-05-17 09:00:00+00:00,722.00,728.50,731.00,716.00,True,4650
2023-05-17 10:00:00+00:00,703.50,722.00,722.00,691.50,True,11365
2023-05-17 11:00:00+00:00,722.50,703.50,725.00,700.00,True,6520
2023-05-17 12:00:00+00:00,711.00,722.50,732.50,701.00,True,7794
2023-05-17 13:00:00+00:00,707.50,710.50,713.00,703.00,True,2481
2023-05-17 14:00:00+00:00,709.50,707.50,736.50,703.50,True,8642
2023-05-17 15:00:00+00:00,714.50,709.50,717.00,708.00,True,1993
2023-05-18 06:00:00+00:00,729.50,729.50,729.50,729.50,True,107
2023-05-18 07:00:00+00:00,677.50,727.50,727.50,671.00,True,15581
2023-05-18 08:00:00+00:00,680.00,678.00,685.50,655.00,True,12878
2023-05-18 09:00:00+00:00,693.50,677.50,700.00,673.50,True,7576
2023-05-18 10:00:00+00:00,691.50,693.50,699.00,680.00,True,6340
2023-05-18 11:00:00+00:00,680.50,690.50,691.50,674.00,True,4376
2023-05-18 12:00:00+00:00,685.00,681.50,685.50,678.00,True,2187
2023-05-18 13:00:00+00:00,686.00,685.00,696.00,683.00,True,5042
2023-05-18 14:00:00+00:00,685.50,687.00,689.50,680.00,True,1906
2023-05-18 15:00:00+00:00,687.50,686.00,691.50,684.00,True,743
2023-05-19 06:00:00+00:00,687.00,687.00,687.00,687.00,True,43
2023-05-19 07:00:00+00:00,741.00,685.00,755.50,666.50,True,60397
2023-05-19 08:00:00+00:00,744.00,740.50,745.00,723.50,True,14496
2023-05-19 09:00:00+00:00,744.00,744.00,755.00,738.00,True,12479
2023-05-19 10:00:00+00:00,734.50,743.00,744.00,733.00,True,4601
2023-05-19 11:00:00+00:00,731.00,735.50,738.00,725.00,True,6360
2023-05-19 12:00:00+00:00,716.50,730.00,733.50,707.50,True,8817
2023-05-19 13:00:00+00:00,720.00,718.50,723.50,716.00,True,1935
2023-05-19 14:00:00+00:00,721.00,719.50,725.00,718.00,True,3378
2023-05-19 15:00:00+00:00,725.00,719.50,725.00,712.00,True,3419
2023-05-22 06:00:00+00:00,738.00,738.00,738.00,738.00,True,59
2023-05-22 07:00:00+00:00,752.00,737.50,780.00,726.00,True,23666
2023-05-22 08:00:00+00:00,742.50,751.50,753.50,737.50,True,4792
2023-05-22 09:00:00+00:00,739.00,742.00,745.00,736.00,True,2370
2023-05-22 10:00:00+00:00,718.50,739.00,739.00,716.00,True,6179
2023-05-22 11:00:00+00:00,727.00,719.50,730.00,716.00,True,2786
2023-05-22 12:00:00+00:00,728.00,728.00,730.00,720.00,True,1488
2023-05-22 13:00:00+00:00,725.00,727.50,728.00,720.00,True,949
2023-05-22 14:00:00+00:00,728.50,725.00,730.00,722.50,True,1670
2023-05-22 15:00:00+00:00,730.00,727.00,730.00,724.50,True,1185
2023-05-23 06:00:00+00:00,735.50,735.50,735.50,735.50,True,78
2023-05-23 07:00:00+00:00,700.00,735.50,740.00,700.00,True,7980
2023-05-23 08:00:00+00:00,704.50,702.50,707.50,690.50,True,3929
2023-05-23 09:00:00+00:00,705.00,704.50,706.50,698.50,True,631
2023-05-23 10:00:00+00:00,703.00,705.00,709.00,700.00,True,886
2023-05-23 11:00:00+00:00,708.00,703.00,710.00,702.00,True,1158
2023-05-23 12:00:00+00:00,703.00,709.00,709.00,700.00,True,1428
2023-05-23 13:00:00+00:00,705.00,703.00,705.00,702.00,True,2873
2023-05-23 14:00:00+00:00,705.00,704.50,705.00,703.00,True,743
2023-05-23 15:00:00+00:00,705.00,705.00,705.00,701.00,True,1454
2023-05-24 06:00:00+00:00,703.00,703.00,703.00,703.00,True,93
2023-05-24 07:00:00+00:00,699.00,703.50,705.00,690.50,True,4847
2023-05-24 08:00:00+00:00,699.00,699.00,701.00,696.00,True,1030
2023-05-24 09:00:00+00:00,699.00,699.00,699.50,693.00,True,723
2023-05-24 10:00:00+00:00,689.50,699.00,699.50,681.50,True,3012
2023-05-24 11:00:00+00:00,689.50,689.00,691.50,686.50,True,754
2023-05-24 12:00:00+00:00,696.50,689.50,701.50,688.00,True,3044
2023-05-24 13:00:00+00:00,694.50,698.50,699.00,693.50,True,996
2023-05-24 14:00:00+00:00,685.50,697.00,698.50,682.00,True,1883
2023-05-24 15:00:00+00:00,687.50,685.50,689.50,685.00,True,825
2023-05-25 06:00:00+00:00,688.50,688.50,688.50,688.50,True,11
2023-05-25 07:00:00+00:00,694.00,688.00,702.00,687.50,True,6070
2023-05-25 08:00:00+00:00,679.50,693.00,693.00,678.00,True,2350
2023-05-25 09:00:00+00:00,680.00,679.50,682.00,675.00,True,1775
2023-05-25 10:00:00+00:00,677.00,680.00,680.50,675.50,True,1052
2023-05-25 11:00:00+00:00,677.50,676.50,678.00,673.00,True,1293
2023-05-25 12:00:00+00:00,681.00,677.50,685.00,672.00,True,1905
2023-05-25 13:00:00+00:00,675.00,680.00,681.00,673.00,True,803
2023-05-25 14:00:00+00:00,673.00,673.50,676.50,671.50,True,1334
2023-05-25 15:00:00+00:00,673.50,674.00,674.50,671.00,True,789
2023-05-26 06:00:00+00:00,676.00,676.00,676.00,676.00,True,11
2023-05-26 07:00:00+00:00,662.50,676.50,676.50,655.00,True,5976
2023-05-26 08:00:00+00:00,666.00,662.50,673.00,661.00,True,2253
2023-05-26 09:00:00+00:00,674.50,667.00,674.50,664.00,True,2097
2023-05-26 10:00:00+00:00,674.00,674.00,695.00,670.00,True,7263
2023-05-26 11:00:00+00:00,672.00,674.00,676.00,668.50,True,1094
2023-05-26 12:00:00+00:00,673.00,672.00,678.50,667.00,True,1410
2023-05-26 13:00:00+00:00,677.00,674.00,677.00,672.50,True,633
2023-05-26 14:00:00+00:00,676.00,677.00,680.00,674.00,True,681
2023-05-26 15:00:00+00:00,675.00,676.00,678.00,673.00,True,692
2023-05-29 06:00:00+00:00,663.00,663.00,663.00,663.00,True,174
2023-05-29 07:00:00+00:00,685.00,669.50,692.00,663.50,True,5022
2023-05-29 08:00:00+00:00,681.50,685.00,685.50,677.00,True,1307
2023-05-29 09:00:00+00:00,694.00,681.00,694.00,679.00,True,2992
2023-05-29 10:00:00+00:00,700.00,694.00,701.00,686.50,True,11284
2023-05-29 11:00:00+00:00,690.00,699.50,701.00,687.00,True,4029
2023-05-29 12:00:00+00:00,692.50,689.50,695.50,686.50,True,1345
2023-05-29 13:00:00+00:00,692.50,693.00,695.00,691.00,True,827
2023-05-29 14:00:00+00:00,692.50,692.50,694.00,690.00,True,804
2023-05-29 15:00:00+00:00,692.00,692.50,694.50,692.00,True,946
2023-05-30 06:00:00+00:00,680.00,680.00,680.00,680.00,True,314
2023-05-30 07:00:00+00:00,709.00,680.50,726.50,680.00,True,16986
2023-05-30 08:00:00+00:00,715.00,709.00,723.00,704.00,True,11679
2023-05-30 09:00:00+00:00,705.00,715.00,748.00,698.50,True,56043
2023-05-30 10:00:00+00:00,702.50,704.50,705.00,700.00,True,16566
2023-05-30 11:00:00+00:00,693.00,702.00,703.00,680.50,True,11528
2023-05-30 12:00:00+00:00,686.50,693.50,693.50,685.00,True,3380
2023-05-30 13:00:00+00:00,671.00,687.50,691.50,660.00,True,10414
2023-05-30 14:00:00+00:00,678.50,674.50,679.50,666.00,True,3492
2023-05-30 15:00:00+00:00,680.00,678.50,680.00,673.00,True,2275
2023-05-31 06:00:00+00:00,748.00,748.00,748.00,748.00,True,3502
2023-05-31 07:00:00+00:00,702.00,748.00,748.00,693.00,True,61456
2023-05-31 08:00:00+00:00,695.00,701.50,704.00,685.00,True,8367
2023-05-31 09:00:00+00:00,700.50,695.00,703.00,694.00,True,2874
2023-05-31 10:00:00+00:00,699.00,701.00,702.00,695.00,True,2111
2023-05-31 11:00:00+00:00,692.50,699.00,700.00,691.00,True,1869
2023-05-31 12:00:00+00:00,694.00,693.50,698.00,690.00,True,1630
2023-05-31 13:00:00+00:00,701.00,692.50,701.00,692.00,True,2424
2023-05-31 14:00:00+00:00,699.00,701.00,701.00,694.00,True,2482
2023-05-31 15:00:00+00:00,700.00,699.00,701.00,698.00,True,1998
2023-06-01 06:00:00+00:00,700.00,700.00,700.00,700.00,True,507
2023-06-01 07:00:00+00:00,688.00,702.00,705.00,641.00,True,19037
2023-06-01 08:00:00+00:00,687.00,688.00,692.00,684.00,True,2482
2023-06-01 09:00:00+00:00,687.00,689.50,691.50,684.50,True,1635
2023-06-01 10:00:00+00:00,687.00,685.00,689.50,678.50,True,2657
2023-06-01 11:00:00+00:00,685.00,687.50,689.50,682.00,True,986
2023-06-01 12:00:00+00:00,690.00,685.00,691.00,684.50,True,1770
2023-06-01 13:00:00+00:00,686.00,690.00,690.00,684.00,True,1292
2023-06-01 14:00:00+00:00,695.00,685.50,718.00,685.50,True,25682
2023-06-01 15:00:00+00:00,695.00,694.50,700.50,693.50,True,2242
2023-06-02 06:00:00+00:00,695.00,695.00,695.00,695.00,True,158
2023-06-02 07:00:00+00:00,694.00,695.00,705.00,681.50,True,5755
2023-06-02 08:00:00+00:00,693.50,694.00,694.50,689.00,True,986
2023-06-02 09:00:00+00:00,693.00,693.50,695.00,689.00,True,1168
2023-06-02 10:00:00+00:00,689.50,693.00,694.50,688.00,True,1748
2023-06-02 11:00:00+00:00,686.50,690.50,691.50,686.00,True,2178
2023-06-02 12:00:00+00:00,687.50,687.00,690.00,680.00,True,3638
2023-06-02 13:00:00+00:00,683.00,686.00,690.00,681.00,True,2122
2023-06-02 14:00:00+00:00,683.50,684.00,684.50,681.00,True,1441
2023-06-02 15:00:00+00:00,684.00,683.50,687.00,683.50,True,1108
2023-06-05 06:00:00+00:00,684.00,684.00,684.00,684.00,True,86
2023-06-05 07:00:00+00:00,685.50,684.00,694.00,675.00,True,4285
2023-06-05 08:00:00+00:00,689.50,685.50,689.50,685.00,True,1112
2023-06-05 09:00:00+00:00,685.00,689.50,691.50,685.00,True,1197
2023-06-05 10:00:00+00:00,681.50,685.50,686.50,680.50,True,2014
2023-06-05 11:00:00+00:00,680.00,681.50,682.00,680.00,True,1101
2023-06-05 12:00:00+00:00,676.00,680.00,681.00,673.50,True,4878
2023-06-05 13:00:00+00:00,677.50,676.00,682.00,673.50,True,1644
2023-06-05 14:00:00+00:00,670.00,677.50,677.50,666.00,True,2334
2023-06-05 15:00:00+00:00,665.00,669.50,670.00,662.00,True,3351
2023-06-06 06:00:00+00:00,666.00,666.00,666.00,666.00,True,63
2023-06-06 07:00:00+00:00,672.00,665.50,682.00,645.00,True,13828
2023-06-06 08:00:00+00:00,670.50,673.00,676.00,664.50,True,2652
2023-06-06 09:00:00+00:00,670.50,670.50,672.00,668.00,True,1010
2023-06-06 10:00:00+00:00,672.00,670.50,674.00,668.50,True,1715
2023-06-06 11:00:00+00:00,676.50,672.00,676.50,670.50,True,1154
2023-06-06 12:00:00+00:00,674.00,676.50,677.00,672.00,True,830
2023-06-06 13:00:00+00:00,670.50,674.00,675.00,670.50,True,454
2023-06-06 14:00:00+00:00,668.50,672.00,672.50,666.50,True,680
2023-06-06 15:00:00+00:00,680.50,669.50,687.00,667.00,True,5478
